,id,population,x,y
8601,8601,0.42476046535082845,0.4896306567481443,0.607540873609285
8602,8602,0.9041837531057925,0.6555906321343381,0.4635303172699944
8603,8603,0.8065864519563041,0.11500313362340064,0.3572946572320618
8604,8604,0.6391701372986206,0.6616837655544466,0.6035186044364568
8605,8605,0.7943708592682486,0.5427965221213992,0.13400418834563899
8606,8606,0.03734107160133071,0.38147382756004533,0.818610631339276
8607,8607,0.44142632759088773,0.33157425879834634,0.3756131820849816
8608,8608,0.13643617522159213,0.5830691065331151,0.526745058579774
8609,8609,0.08055943832992718,0.5953869109127314,0.13291738734462122
8610,8610,0.4870405456004049,0.27952230848955395,0.1541657025868487
8611,8611,0.7072755708173762,0.5307429897599092,0.9722128701683953
8612,8612,0.7045824140989221,0.527112652055449,0.656927361538757
8613,8613,0.07730894020838763,0.142460065287209,0.6562623059538227
8614,8614,0.1895341742055675,0.18846322563457263,0.9094151970094146
8615,8615,0.9096688124324763,0.18279701292322803,0.6152154581944326
8616,8616,0.3457419879654172,0.6808575494660595,0.797168550036994
8617,8617,0.38881943797758844,0.9745845308151819,0.08340128568073646
8618,8618,0.1919660657589105,0.41586095144572943,0.6847266148705423
8619,8619,0.4309228536146702,0.4243978109742478,0.1793499254228864
8620,8620,0.7174507872797646,0.7039735442797019,0.3464124401963371
8621,8621,0.06206198358697279,0.579682578211245,0.5944969979513699
8622,8622,0.5815704630954017,0.7703719343503439,0.004110620589353409
8623,8623,0.3116985686095528,0.9300061809783035,0.13251570609964824
8624,8624,0.3181703746655532,0.1869856298367013,0.7968333926675452
8625,8625,0.23918448117288915,0.4878430889439803,0.11179977458079915
8626,8626,0.3720082914568916,0.7903917779344967,0.4588305091248801
8627,8627,0.849630982987184,0.9129706116012063,0.4636624668043199
8628,8628,0.6139829709473892,0.581613004557055,0.6617371241915525
8629,8629,0.4981000610867854,0.839948216343785,0.2911152009441682
8630,8630,0.3737602404539332,0.26208808587990295,0.9407850396127881
8631,8631,0.39144596418575317,0.5377445347705672,0.19196807867620502
8632,8632,0.030412668100944118,0.3382575856761557,0.21043154554015842
8633,8633,0.47561001684716375,0.8709739527900743,0.5947814082690215
8634,8634,0.9098213420037365,0.9259331609179644,0.9355206967978762
8635,8635,0.07451361551846225,0.23164269400513493,0.348146921092648
8636,8636,0.11897751785429311,0.9733898176427374,0.585341683984662
8637,8637,0.7878725643276907,0.891439944931078,0.31228553963728556
8638,8638,0.15644246246190685,0.5698293755439751,0.9832686522972262
8639,8639,0.27705266545655394,0.17587363859824,0.5422542395815533
8640,8640,0.06710822281888096,0.6849543790297813,0.20808685648178848
8641,8641,0.4826529244996508,0.9207188697984233,0.49657409804961783
8642,8642,0.6488174486427153,0.6352596727458322,0.25973749526441736
8643,8643,0.556463590575465,0.851508788808995,0.9891496048586392
8644,8644,0.17618101440019462,0.936557946587073,0.7443443383905868
8645,8645,0.7836187823205605,0.30695388453398664,0.3481106785971767
8646,8646,0.16542717772430138,0.4797494892794665,0.31837106755943034
8647,8647,0.758044264353501,0.598139922203891,0.9235103800204184
8648,8648,0.5464115051669494,0.5214907526139947,0.035507826491155026
8649,8649,0.42588741933462493,0.5603433213026625,0.6085609321028345
8650,8650,0.7513134527006115,0.6492339050291637,0.7723785767075428
8651,8651,0.2299839663341221,0.9133151059827245,0.4467368680740468
8652,8652,0.8796348908622711,0.8117304936674311,0.34291363008449116
8653,8653,0.2185098269132112,0.2985026899234994,0.6948488746032954
8654,8654,0.20909554561103905,0.6401456245972087,0.7775755023840425
8655,8655,0.09788516938122827,0.3009508559243843,0.019418133580709984
8656,8656,0.8267015693433445,0.35017192950758846,0.7922970924298338
8657,8657,0.6053535039436535,0.03468972663572689,0.42623773775036733
8658,8658,0.9229513475687042,0.8202934802242213,0.9537924855472236
8659,8659,0.6134954025584337,0.6127552297250602,0.42203804074717777
8660,8660,0.7810678077855505,0.5501843961562254,0.02821625784042059
8661,8661,0.6631112822864653,0.7449793390039069,0.4306460588774397
8662,8662,0.28446648188349166,0.08275168301542357,0.3950620641503537
8663,8663,0.40129372542363273,0.6065904429756075,0.15167904131359466
8664,8664,0.7129461880649373,0.15749758217310839,0.04528590047383407
8665,8665,0.04403190584690908,0.4362334392612631,0.1127182374524287
8666,8666,0.8160459532684317,0.17060259534862443,0.06692927674868498
8667,8667,0.7990568256322438,0.28492079459306807,0.19889616130381027
8668,8668,0.2619530624687695,0.315634403675071,0.12681100043745908
8669,8669,0.16931309478871637,0.9116366689408949,0.44747719837849864
8670,8670,0.9870523527509093,0.721625772034927,0.17621287283272258
8671,8671,0.7192320123138062,0.12362904537724428,0.9345829645984022
8672,8672,0.2057356246141563,0.6293150134987475,0.4382013601337592
8673,8673,0.5325714191372439,0.6835591814696369,0.8681870599848882
8674,8674,0.03593889778902637,0.015994903296506657,0.21747773281387694
8675,8675,0.624674444384221,0.6755287514134689,0.33776964199385195
8676,8676,0.8574773815045257,0.021377382850707893,0.7713063680353931
8677,8677,0.30292527810527736,0.9270252412802162,0.11383173015453485
8678,8678,0.24475920418459418,0.10582140999856093,0.6160584930462479
8679,8679,0.09370508630812535,0.22557990381750137,0.1616347627426341
8680,8680,0.44547880569410725,0.5766417425786846,0.200902218523492
8681,8681,0.12968106976195237,0.5658884470089774,0.7416721981616037
8682,8682,0.7298030162881526,0.44497962233578914,0.5160563414438597
8683,8683,0.6584462249988653,0.9131497800793071,0.15609125290257886
8684,8684,0.8312656184267846,0.0056359139903644495,0.42262637513379364
8685,8685,0.2132397960767064,0.4617340385023986,0.7478544836724187
8686,8686,0.9110949915609614,0.6285168759839818,0.28018759117916436
8687,8687,0.5018447831803013,0.20730919028508443,0.24155616374206224
8688,8688,0.4816103162352984,0.5435668295264647,0.07542819631221598
8689,8689,0.8370817029671448,0.2780703497167686,0.6830312884568999
8690,8690,0.09997323161707594,0.4994787287460847,0.8338043248267927
8691,8691,0.8170340802102636,0.6771131613359255,0.26868453303228224
8692,8692,0.22978618926087813,0.9459257533561026,0.5423101427336399
8693,8693,0.7950372245760192,0.39384986648367126,0.6653711338446581
8694,8694,0.1411350037041903,0.7242290609481294,0.31823315864444446
8695,8695,0.07892058715582917,0.12244828613510317,0.8403635454126251
8696,8696,0.08329379796019709,0.19669917566493988,0.7266740189091128
8697,8697,0.3374693773202937,0.9574276893542719,0.5197800695486119
8698,8698,0.2158378118702422,0.9931472855045073,0.9298750802762009
8699,8699,0.14998796920377866,0.7417787702454939,0.9078827474714158
8700,8700,0.28255683822397604,0.2082791507695182,0.005841710434856706
8701,8701,0.39515205543192056,0.6400138246371525,0.6279590431428755
8702,8702,0.1392612453191613,0.42663762654017146,0.5452007967378488
8703,8703,0.9030871944521159,0.18807750416165192,0.3347549859817579
8704,8704,0.7215989825179766,0.01602369350944477,0.11733020059761423
8705,8705,0.59694916054563,0.6278634335048133,0.5024284974158388
8706,8706,0.6579698717085937,0.8149629846837336,0.3331577743669981
8707,8707,0.5045842294018462,0.3010808337402099,0.6836210058389184
8708,8708,0.4954572270380757,0.246768849590139,0.751288641791291
8709,8709,0.38719237452835853,0.9979262112893682,0.9000358535829824
8710,8710,0.2801425761271851,0.8902147313540878,0.9074109559424388
8711,8711,0.7155024651270031,0.7957184729897174,0.07302377437170993
8712,8712,0.13502083987838154,0.3385963145008166,0.1251153020419692
8713,8713,0.19350352606347576,0.8658704466974433,0.5289938899056231
8714,8714,0.6232777185089959,0.6172066456136985,0.20409232354420126
8715,8715,0.4632791689875606,0.12190043300246234,0.6346390710844368
8716,8716,0.4528304231987652,0.19993298517406832,0.152203155233249
8717,8717,0.025673732315502296,0.4378390528876852,0.9558979963944416
8718,8718,0.16381894096129657,0.15739868031235615,0.562819159780364
8719,8719,0.26698666197057785,0.18851825421408652,0.8597593349777325
8720,8720,0.39083961558570446,0.08200227223082457,0.9518881570654693
8721,8721,0.006364490507743015,0.25241683718725594,0.9839247857104348
8722,8722,0.3548115637983378,0.7625876883311797,0.9356626843102052
8723,8723,0.4233743014264807,0.11385864238861954,0.290962207571142
8724,8724,0.0121792705271071,0.2584415866931794,0.1744118251652489
8725,8725,0.7504266701433358,0.6159231560622127,0.48702859865874026
8726,8726,0.20095451321780478,0.5885273923620794,0.8490969240790228
8727,8727,0.06488804789892721,0.09906749707160623,0.8266631057929418
8728,8728,0.41697056537576427,0.33293768495882836,0.20086252978462094
8729,8729,0.451165311501762,0.005063144097525063,0.47782800461299146
8730,8730,0.09493510542527739,0.45328724261164843,0.2749250823084397
8731,8731,0.008775451765778541,0.7109388586973158,0.29322204264812035
8732,8732,0.10078289778573157,0.5321694994351601,0.47440217765755055
8733,8733,0.6287629045120745,0.30317884784279026,0.010255765558455643
8734,8734,0.71024405157816,0.6281500194913126,0.9689737336993423
8735,8735,0.46303054293799206,0.5703412511734464,0.4455336477752284
8736,8736,0.6048932024775201,0.8186594335680248,0.19516111451826224
8737,8737,0.9365832920958537,0.9479538179050508,0.7469263617929514
8738,8738,0.8684120490825931,0.1907350597683456,0.9615860943484374
8739,8739,0.4254353446873843,0.5099750191455744,0.224592316463178
8740,8740,0.8927133721473972,0.9450176504785406,0.571568455207291
8741,8741,0.7464621073362576,0.7253250079700566,0.47919505830421627
8742,8742,0.7859167522358107,0.6618379243120278,0.9982239135726643
8743,8743,0.9111191416067757,0.13661022041314774,0.3931801931048343
8744,8744,0.05666303530210537,0.6758215581936862,0.171537563212516
8745,8745,0.6908435447375609,0.19613244414367326,0.5457466872482503
8746,8746,0.20029310575608927,0.3363731625308778,0.3454070300475778
8747,8747,0.8911403378388474,0.09361792502520416,0.5438923753555561
8748,8748,0.139623360994808,0.9829124828144543,0.2972327753421796
8749,8749,0.8146862656829377,0.9009937157319904,0.3908791063536252
8750,8750,0.4024174970996026,0.040239352163978004,0.5522772817135477
8751,8751,0.9083162290455291,0.6804983975701652,0.4440373306346611
8752,8752,0.87175283988267,0.13651659487022505,0.19251187798841218
8753,8753,0.3732762281245974,0.2985913715986718,0.9433565370038756
8754,8754,0.27739181739017715,0.7807086829807931,0.9573844517077807
8755,8755,0.33837603823258267,0.6834005955526672,0.8011427336298237
8756,8756,0.7493593899471088,0.5109855573578937,0.4875050968315934
8757,8757,0.9925858860986089,0.8962290175179431,0.45001756058926534
8758,8758,0.23601059763250687,0.10988158191361275,0.6553364433928015
8759,8759,0.9781356606637562,0.17651144655291795,0.046575219161199444
8760,8760,0.6831225836899791,0.556646493786491,0.501553898356123
8761,8761,0.8599546922165354,0.18909900886784048,0.7369390478068415
8762,8762,0.943614601958849,0.5949812651973926,0.2328287749538719
8763,8763,0.23010951903140298,0.35330042999982036,0.9156874380980605
8764,8764,0.06854726883888929,0.7840421545930185,0.6024956267129624
8765,8765,0.4045133888772895,0.4753909606340905,0.38787509467308434
8766,8766,0.8711296480458914,0.8701766251145836,0.036874448260200476
8767,8767,0.3159024654738223,0.7382054945352297,0.18319905047073481
8768,8768,0.6063710274589255,0.3463126427646587,0.7204525896317775
8769,8769,0.9218796260917794,0.27373638485593754,0.14990811086012634
8770,8770,0.5602548990523523,0.3284753344345055,0.8954675020438716
8771,8771,0.8237951251604222,0.02983239815645733,0.3010546682204597
8772,8772,0.5119091241361368,0.5035175046797886,0.7039452237826672
8773,8773,0.5975766053454051,0.7896584229421484,0.2137569296793056
8774,8774,0.1984187718983924,0.35172411449204866,0.194386988055272
8775,8775,0.41927831861386955,0.04080926499054205,0.21945094114789454
8776,8776,0.14020694354225582,0.6636803085143596,0.41820144543362603
8777,8777,0.27470087388572384,0.7620275914562877,0.5693896453558006
8778,8778,0.3006381061776794,0.10931561188340555,0.7363595904487515
8779,8779,0.688307188494992,0.7910548537154082,0.2332705837231247
8780,8780,0.8203271098419715,0.8972454612233661,0.4006038456704173
8781,8781,0.7721992914675109,0.5111211427768494,0.4317059593450766
8782,8782,0.26945224782988986,0.43264097943262714,0.7267570637615137
8783,8783,0.6639175944336717,0.2209282947619493,0.4148760323838474
8784,8784,0.21467976069688732,0.5536348166657626,0.6386945045473378
8785,8785,0.7048123085922489,0.907695544185818,0.21115191296544567
8786,8786,0.6041813961762822,0.2263177728845941,0.9300252867973697
8787,8787,0.9073598167122283,0.9806758332120324,0.8047357650608182
8788,8788,0.4158076762216797,0.14320099596181612,0.8559991363430262
8789,8789,0.7785726810285991,0.9437624297060354,0.7533794318111915
8790,8790,0.35821844992943563,0.10312821455142995,0.059221991113685424
8791,8791,0.8122722195474844,0.9262229105014954,0.08202846867202895
8792,8792,0.9534035634183905,0.15291641590489558,0.5794951225829732
8793,8793,0.4700836406677431,0.7215229301329081,0.8225529205947361
8794,8794,0.7370477652914278,0.5087433913204245,0.07602182378078481
8795,8795,0.5195025265773814,0.8740459279668897,0.012133256013972304
8796,8796,0.5137140373997938,0.22017770385752655,0.4109067485072516
8797,8797,0.7353438099507776,0.4258856674071362,0.8646528532768596
8798,8798,0.8573793695421439,0.7795130958241284,0.12335865883891828
8799,8799,0.1718526760637149,0.7335292460780184,0.23497587610650228
8800,8800,0.542348735168451,0.622119552286911,0.46648751420955903
8801,8801,0.6432187910998188,0.7150346625140881,0.9012186879976071
8802,8802,0.831866399076434,0.6415336989676349,0.8510652093489733
8803,8803,0.4130646983712192,0.5540020671049749,0.13018072796953606
8804,8804,0.53559564705713,0.414520129296165,0.6165529392153302
8805,8805,0.9116335538326812,0.24718131899522566,0.6711526003727504
8806,8806,0.32236560119791235,0.628480142708823,0.7043449750865808
8807,8807,0.36530642047347506,0.7641731631236377,0.2118273557695256
8808,8808,0.254180128966226,0.5319968518946724,0.5115570890900294
8809,8809,0.8697744655514139,0.05724703673037734,0.9309154708405954
8810,8810,0.17743307270668252,0.04176711791980159,0.41588959482553856
8811,8811,0.6880930794914538,0.7178672032709071,0.9836209837392276
8812,8812,0.07990376826348,0.7661947099386227,0.46865830815383847
8813,8813,0.7179735359849072,0.4560655397822604,0.5127947081595013
8814,8814,0.24472585629895038,0.07878630793593289,0.37727996002211284
8815,8815,0.1539325678261979,0.7739930922726144,0.04548860328714455
8816,8816,0.11566370435994522,0.4022383935371526,0.6756078090646622
8817,8817,0.9870646372137599,0.3724584127358598,0.8622815553049896
8818,8818,0.29206683704510583,0.6109686342945869,0.24633016654223383
8819,8819,0.09721966685193018,0.7977523883973636,0.5956000643138727
8820,8820,0.24462088289500217,0.6007072699109176,0.3446767363528829
8821,8821,0.36869073567072885,0.5059070952291843,0.8903420783476921
8822,8822,0.8023185167138955,0.6749677625966997,0.658120832497074
8823,8823,0.21979671196298556,0.042890559842428955,0.995577234429387
8824,8824,0.45718122036310893,0.9559033891420209,0.5641965506896179
8825,8825,0.7301376688156412,0.4405257685824402,0.38857609871197096
8826,8826,0.20892055396263598,0.05018450787513451,0.15659363967742823
8827,8827,0.33538250587114093,0.5717521353291792,0.5572376587220952
8828,8828,0.7308453703698308,0.1752289163646077,0.9848095360658938
8829,8829,0.9235113565309507,0.17609434971167792,0.3175548698886672
8830,8830,0.1316859772482275,0.883876332708183,0.8669528527253525
8831,8831,0.34413878097951744,0.7435972110983139,0.4125013821576071
8832,8832,0.1912143366953596,0.21619678071797666,0.7164218647014184
8833,8833,0.05453936871753062,0.5180994905963326,0.5199693329715968
8834,8834,0.24399575278686358,0.25432755383711947,0.013991785480359176
8835,8835,0.8127461800958741,0.890432573761683,0.4147791275913323
8836,8836,0.4684860661982504,0.9246438164732241,0.45684861115828346
8837,8837,0.5927852452912191,0.19937291047456474,0.15259046896217376
8838,8838,0.8024480127506115,0.5771016909273056,0.23944560324766184
8839,8839,0.6771567937661894,0.3115896763634668,0.02012698598429785
8840,8840,0.8164320122854672,0.6671312447523464,0.9086156003597585
8841,8841,0.8271599573337934,0.906400657987023,0.5125054375429509
8842,8842,0.9034285424918401,0.20902069131534728,0.08218955151029239
8843,8843,0.35429417661821305,0.6519029081502452,0.5588319440636215
8844,8844,0.5883757658120196,0.9158667830200808,0.3560227859889431
8845,8845,0.03261764817413115,0.2624080740098709,0.7096325188848539
8846,8846,0.8109257074701637,0.08717533184134618,0.8383930320828502
8847,8847,0.08156990474865766,0.5149803577942536,0.30046017228144684
8848,8848,0.1684231575974504,0.8479296975011414,0.060155868378888755
8849,8849,0.5299325761533247,0.16393364417805278,0.4123009006816263
8850,8850,0.9224985843366503,0.2944381859275449,0.6510216545099692
8851,8851,0.3215935678898836,0.9092957908552081,0.006954571620444994
8852,8852,0.43097614061684886,0.8697666746233274,0.40963963720179786
8853,8853,0.8263297057532519,0.6857532025891677,0.4339849847018431
8854,8854,0.9967249646866259,0.10952364560612493,0.4750617645935261
8855,8855,0.6785217019873878,0.8555792284908987,0.3524052353177748
8856,8856,0.9466480019788992,0.380470272186056,0.7401092679643922
8857,8857,0.6882024367581636,0.08703772202085813,0.03616979240003626
8858,8858,0.7731922656142898,0.5512597697350132,0.5125481798742559
8859,8859,0.28611281668996114,0.10629457819669175,0.2879379914371111
8860,8860,0.5486938200572758,0.7541025519303428,0.3249409035241726
8861,8861,0.9170272290184248,0.7655717931722498,0.8354203960864358
8862,8862,0.39200355593752423,0.16743150590586608,0.6537220487518556
8863,8863,0.2784899874451071,0.03998297018088237,0.05642266854814193
8864,8864,0.8547313094655601,0.42651274189666144,0.5658057771442969
8865,8865,0.8524189211600478,0.18315455198899022,0.028204402786145666
8866,8866,0.09319341199572073,0.16094362219461666,0.24118368972687265
8867,8867,0.1833294565963517,0.3426386430104368,0.1828115475667652
8868,8868,0.13542770668381598,0.6434508774454699,0.5186882077652304
8869,8869,0.5669176602576436,0.7511518487038584,0.9048501287757105
8870,8870,0.5685530212335806,0.5039505623995781,0.6520931810770129
8871,8871,0.44895775534842475,0.7401237723549515,0.7166599819910394
8872,8872,0.9513945649712747,0.22435728673354494,0.25648349423126926
8873,8873,0.07440207680060684,0.9363431638569517,0.5709555893131067
8874,8874,0.4817872386353632,0.715911508093775,0.768697829617903
8875,8875,0.9492003681325436,0.0010176129585056648,0.8551566913210246
8876,8876,0.4571014364219178,0.9161960721220278,0.09224579034325275
8877,8877,0.17982196624574676,0.6321577981877484,0.20503995642520456
8878,8878,0.7536109461857932,0.3633832726283047,0.03830984423662087
8879,8879,0.5386017278588623,0.6493897425994047,0.7397496961455763
8880,8880,0.15585401269481725,0.6828401908391302,0.9316772681209695
8881,8881,0.6491573355951857,0.5981850990065113,0.024994694221538438
8882,8882,0.40348218490722887,0.3780813408204432,0.2802570469299167
8883,8883,0.21849348282017067,0.25880175486703394,0.14491048721824507
8884,8884,0.8016255935466463,0.2665042565358645,0.8867900227150206
8885,8885,0.31485572597104416,0.5640811944425316,0.3387240378586813
8886,8886,0.4957643764532742,0.29708544617530896,0.40851807490467673
8887,8887,0.07987543385563856,0.8551830190489995,0.6949051453844616
8888,8888,0.3420931025883114,0.7282476959081782,0.8444003971775446
8889,8889,0.16526368240641265,0.8545207976062432,0.22166183203782475
8890,8890,0.6004826142240858,0.4357585196071908,0.6724396629513528
8891,8891,0.13369808223097412,0.49488433479350746,0.2946671715041804
8892,8892,0.36131352154926544,0.06605895482302948,0.7278212666684903
8893,8893,0.41609229276601434,0.6964496391327454,0.5243825161274491
8894,8894,0.8174247665571082,0.725049290114466,0.9126505878064735
8895,8895,0.9539439201248742,0.9632255017622362,0.31285502604570314
8896,8896,0.5450649137877125,0.0017535780919517574,0.7236193187110616
8897,8897,0.24488916244956827,0.4293555311797387,0.6591001218364889
8898,8898,0.7638342432144735,0.8305941339780293,0.35764530391013194
8899,8899,0.6096116884049899,0.8296253457985134,0.3695667970055345
8900,8900,0.48345280386632994,0.6009855946623792,0.3822101811066184
8901,8901,0.8260012594004112,0.340908355568869,0.8785123286056198
8902,8902,0.7031878893254879,0.5943542646698465,0.012312053661178157
8903,8903,0.27002699264140184,0.27840219067321736,0.4704747071809291
8904,8904,0.24341333722675063,0.1437712191835644,0.8643001199841986
8905,8905,0.1660554360362113,0.3596787337770839,0.7752536808153588
8906,8906,0.29991621167556826,0.5743893346501069,0.0634425841104348
8907,8907,0.7996514202766213,0.7343383826485361,0.840116618925785
8908,8908,0.4192407558753427,0.7798173981784258,0.8995167916124189
8909,8909,0.20213762311298444,0.19921725156337433,0.918802893371011
8910,8910,0.18090937693368558,0.44408212998316465,0.9527602185701354
8911,8911,0.8238336580924555,0.05501945415280385,0.2860933667585239
8912,8912,0.26357045781727795,0.6690164203133857,0.6919709757398929
8913,8913,0.7459550604379058,0.7016241293303355,0.26287053013465767
8914,8914,0.18616085060616583,0.6616285194468966,0.7341759816073091
8915,8915,0.5111444571069839,0.518389139610397,0.9640438970178283
8916,8916,0.6543185843130179,0.25013906514249173,0.8359436990422997
8917,8917,0.4548767575262457,0.3848970650978447,0.04106774719204298
8918,8918,0.32271977081251346,0.3281838983295521,0.7956490374362655
8919,8919,0.6894586904914468,0.774371955577516,0.22290397382814098
8920,8920,0.5323595074724374,0.9814201407650334,0.1465298846483788
8921,8921,0.9432952042396021,0.6426022348734274,0.005384714052858897
8922,8922,0.8542706482533879,0.3268816773136477,0.503263729335777
8923,8923,0.6699071328743476,0.4079467282403335,0.554945918689799
8924,8924,0.8002162061089182,0.6259630137860428,0.5652756486590962
8925,8925,0.3282508301498728,0.8917794399144879,0.5410814069653924
8926,8926,0.41660718914225636,0.9992999199110828,0.23847347820994425
8927,8927,0.8989852716867877,0.8598232684309267,0.7673805383259216
8928,8928,0.4048743307442173,0.4477383081111702,0.23491300266818338
8929,8929,0.29840541836089673,0.6661135610261456,0.1324147584303983
8930,8930,0.052235081396340144,0.2150994319311551,0.09535530888893362
8931,8931,0.3022522951689701,0.7964647524655817,0.8399329158541723
8932,8932,0.6902493384008063,0.015449447780760628,0.9245838317791087
8933,8933,0.828494891796643,0.8591698326787292,0.4933777502419323
8934,8934,0.268926952361236,0.5468501690663158,0.27761321237071057
8935,8935,0.32080254991819335,0.05679972353258589,0.6180341637854248
8936,8936,0.9592641756879878,0.18202897140840535,0.8183267045405617
8937,8937,0.07947368615296446,0.8646202125596456,0.13864885505080382
8938,8938,0.770501782157433,0.9448131614096393,0.826991931397619
8939,8939,0.36341689064803306,0.5595044265481105,0.9817233981078605
8940,8940,0.8310319168639887,0.9258398826568776,0.10014085746388712
8941,8941,0.5402188427795585,0.3648211143568505,0.19597781410784942
8942,8942,0.7397637609762885,0.1537443545242495,0.5626619695277829
8943,8943,0.08207881413018026,0.41757824830084134,0.546633344241132
8944,8944,0.48483856231894096,0.8575235816789629,0.6697575423952159
8945,8945,0.6845760588145118,0.6964637911538064,0.381451641019404
8946,8946,0.3890731618823162,0.2000891831222693,0.4756619564729486
8947,8947,0.18730726990442592,0.3014758783383401,0.656527916997251
8948,8948,0.21476626811770605,0.14432592733215133,0.25311701710065926
8949,8949,0.7829085550595082,0.4063035055010883,0.8888738261555891
8950,8950,0.2957034576142198,0.3872645191885342,0.5489337444973118
8951,8951,0.6295934715510291,0.47723992201270204,0.33892248853055673
8952,8952,0.18710773227728605,0.551714995622713,0.9945140105399526
8953,8953,0.3059419902144068,0.09317927031408735,0.5717773978461785
8954,8954,0.12017038948263614,0.7682000240083144,0.4084236909743105
8955,8955,0.3595549076045942,0.9245708502959258,0.6547065139059759
8956,8956,0.6697005849722704,0.8063190188350744,0.1974158857894993
8957,8957,0.27873473827966844,0.5426737001046421,0.13264387862637994
8958,8958,0.8984612073030623,0.19128318768292996,0.5031117360371413
8959,8959,0.0899816971876034,0.8482614778378277,0.3984240158739637
8960,8960,0.6158832872765005,0.42772380343089544,0.29604021500197586
8961,8961,0.5303451896506962,0.4326379653570822,0.016083689097701637
8962,8962,0.4538445023953809,0.8235177380137186,0.36644847279436743
8963,8963,0.6179293644228472,0.6057391780274366,0.6680423752794815
8964,8964,0.9871459335255993,0.9285629858173837,0.09268640741445089
8965,8965,0.7572129530394509,0.39886839795149165,0.028993395599497096
8966,8966,0.03467731945113106,0.22789228604175138,0.19173403733811678
8967,8967,0.19062323253044966,0.307038970230345,0.4583603230367743
8968,8968,0.6845844779855159,0.7637818787166715,0.06671601846113828
8969,8969,0.4796130062389313,0.5566697958928577,0.07785836729436824
8970,8970,0.8571419196480697,0.19907160854535555,0.5265205038628544
8971,8971,0.910993578544568,0.7589447324585867,0.33567432414554854
8972,8972,0.9746620551784159,0.8862269861810493,0.24866078794233815
8973,8973,0.09087630637170019,0.5038383041597106,0.6500095082326214
8974,8974,0.6558712100327537,0.6748440729198332,0.09691045548898336
8975,8975,0.47186112916258893,0.23287932432108516,0.19676055802363213
8976,8976,0.770215474958135,0.727569579320919,0.39088314491711773
8977,8977,0.8613506413443958,0.3848786476895826,0.8869242334897198
8978,8978,0.6958783860163512,0.4022334318258536,0.7044218557516344
8979,8979,0.06584360559516933,0.7017593136363636,0.6584928498502765
8980,8980,0.05770497213204839,0.3216061461036025,0.18773880130897147
8981,8981,0.7868109678997526,0.6098583769444705,0.033528745052119
8982,8982,0.8961789708910566,0.03620069514575697,0.6431119277051958
8983,8983,0.11768367484203979,0.029137515276414394,0.7776198035241536
8984,8984,0.016652633240915482,0.8905622959765982,0.7659031631134364
8985,8985,0.6717727297858485,0.8861071929824383,0.08734366928520332
8986,8986,0.8128783036660178,0.8850540206902403,0.808711958817384
8987,8987,0.3146460570969608,0.555110246306553,0.4406650324627973
8988,8988,0.43259860461582855,0.3208470233317877,0.401776375314314
8989,8989,0.3461423172218909,0.8048859967080053,0.5848177260709534
8990,8990,0.9109887963081651,0.5911103423953571,0.9833475307480518
8991,8991,0.773836632737574,0.910148608339311,0.25825980816657546
8992,8992,0.8597895526710376,0.027991096099945434,0.16523918591696585
8993,8993,0.5501422545509174,0.8140508151652984,0.870457503272517
8994,8994,0.12166391913185326,0.2897721472676099,0.3061182440968152
8995,8995,0.628141596721004,0.5611538225010231,0.6096700127757152
8996,8996,0.35468987210766434,0.2840945032897556,0.02925125111770077
8997,8997,0.501765850417681,0.26434126100943744,0.14169373271990549
8998,8998,0.9744191141378461,0.25168715402931285,0.35459940798265566
8999,8999,0.4930412949869345,0.9946147436593366,0.7582315189662772
9000,9000,0.881759009386128,0.7790121123340911,0.6119214945663329
9001,9001,0.30580200495964494,0.05343078044810046,0.25411851477121405
9002,9002,0.18082337134144055,0.9731713808674806,0.9094355307456589
9003,9003,0.31578444112679915,0.5585105021557897,0.5924336423459984
9004,9004,0.0069198592574850615,0.5539087174685092,0.21821087832217678
9005,9005,0.04088477419977099,0.6377004594667594,0.5959413985335915
9006,9006,0.2730090783945853,0.1935947629189163,0.611635878976308
9007,9007,0.4151031417361907,0.6129636077895607,0.308709277046636
9008,9008,0.5683370173578406,0.8486157481097197,0.09987460523710434
9009,9009,0.3919326084120498,0.3649106399219305,0.1514018584860648
9010,9010,0.14342975319579343,0.3102111226468858,0.26183227058060266
9011,9011,0.6724320194734769,0.21315956116527413,0.09365180210809654
9012,9012,0.14390831529329062,0.8846497701535151,0.2307016975547287
9013,9013,0.06629713407737037,0.9490536451476269,0.6582677642556273
9014,9014,0.19537657142902676,0.9960964018358107,0.24193572803247554
9015,9015,0.16971792524590468,0.4197031091380685,0.48989328007968724
9016,9016,0.9454936196971142,0.38281454858051345,0.7117775969256133
9017,9017,0.8275406037903633,0.12518717646706745,0.24889267623096334
9018,9018,0.18831050690637519,0.8856992023435509,0.531574046670498
9019,9019,0.5851960358091978,0.18587975504232246,0.2282389781721591
9020,9020,0.6535674641440142,0.5313477125374576,0.8143404143167965
9021,9021,0.310471566373001,0.1630430489921484,0.2795551419631723
9022,9022,0.12776379652630387,0.9506298650022985,0.179259188191618
9023,9023,0.5379935345475602,0.9020965465902699,0.5655316222570126
9024,9024,0.12338181351284394,0.19213928572048256,0.570004956843527
9025,9025,0.0373446897783164,0.06649388536379375,0.9995490369472173
9026,9026,0.9533144849037984,0.4904273306193446,0.13956332030515584
